"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Houbron, Grégory","1949282","11","4","7","0","0","61.5","28","6","11","39","18","22","13","11","9","3","64","24","1","96","5","21","0","19","38","0","0","0","0","0","0","0","35.8","","3","6","0","2","0","1","19","38","0","0","17","0","1","2","61.5","56.6","1","0","2","0","1","4","0","0","3","1","0","4","4","0","0","0","3","7","0","0","0","0","0","0","5","1","0","0","7","13","0","0","0","0","0","0","1","12","5","5","23","11","3","5","0","1","2","3","0","0","0","0","3","3","18","22","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Janowiak, Olaf","1865690","4","0","8","0","1","64.3","11","4","2","18","-18","4","2","2","2","1","75","0","0","0","0","0","1","34","42","0","2","2","0","0","2","0","2.4","","0","0","1","2","0","0","34","42","1","2","30","0","0","4","64.3","59","0","0","1","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","2","1","2","0","3","8","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","3","5","8","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Largouet, Arnaud","1928756","6","-6","12","0","1","67.5","29","12","4","14","-28","12","5","4","7","1","42","0","0","0","0","0","1","22","32","0","0","0","0","0","0","0","-6","","1","2","0","5","0","0","22","32","1","0","17","0","0","5","67.5","55.5","2","0","3","0","6","11","0","1","5","0","1","7","0","1","0","0","3","4","0","0","0","0","0","0","2","0","2","0","3","7","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","1","1","0","0","0","0","3","15","14","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Santarelli, Battista","1949927","11","6","6","1","0","77.1","18","3","7","39","22","12","5","2","7","2","33","23","1","96","7","30","4","30","50","0","0","0","0","0","0","0","36.9","","1","1","1","6","0","0","30","50","4","2","26","0","0","4","77.1","63.8","1","0","3","0","2","6","0","0","0","0","0","0","3","0","0","0","4","7","0","0","0","0","0","0","2","0","0","1","2","5","0","0","0","0","0","0","6","5","8","3","22","2","1","0","0","1","0","2","0","1","0","0","1","3","17","16","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Dubois, Melvin","1948927","11","10","7","0","0","64.7","15","1","6","40","33","5","3","2","2","1","60","0","0","0","0","0","5","39","59","0","0","0","0","0","0","0","34.1","","1","1","0","1","0","0","39","59","4","0","33","1","1","6","64.7","56.4","0","0","1","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","3","9","8","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Dąbski, Piotr","1949487","0","0","0","0","0","0","0","0","0","0","0","28","18","14","10","3","61","8","0","100","2","25","0","0","0","0","5","9","0","0","3","6","16.4","","3","4","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","4","9","1","4","3","0","8","14","5","4","1","4","0","3","1","0","0","1","1","3","14","10","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Borkowski, Jacek","2002663","4","0","2","0","0","64.9","13","4","4","31","0","11","8","1","3","0","9","0","0","0","0","0","0","11","24","0","0","0","0","0","0","0","2.8","","0","2","0","1","0","0","11","24","0","1","11","0","0","0","64.9","61.6","0","0","0","0","2","2","1","0","2","1","0","4","1","0","0","0","1","2","0","0","0","0","0","0","1","2","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","10","4","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Wojtera, Maciej","1974660","0","-3","1","1","0","0","4","2","0","0","-50","4","2","1","2","0","25","6","0","100","2","33","0","3","9","0","0","0","0","0","0","0","0","","0","0","0","2","0","0","3","9","0","0","1","0","0","2","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","6","1","0","0","0","0","1","0","0","0","0","0","0","3","5","4","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Lisowski, Damian","1928735","2","1","6","1","0","105.8","0","0","0","0","0","7","4","3","3","2","71","0","0","0","0","0","2","9","25","11","7","43","3","14","15","11","8.2","","1","1","1","2","0","0","9","25","2","0","7","0","0","2","105.8","83.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","2","1","22","43","0","0","0","0","0","3","0","2","0","0","1","2","1","1","0","0","0","3","21","1","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Minchev, Dimitar","1767379","2","0","2","1","0","58.4","7","1","2","29","14","4","3","2","1","1","75","7","0","100","3","43","0","7","19","0","0","0","0","0","0","0","7.5","","0","0","0","0","1","1","7","19","0","0","6","0","0","1","58.4","58.4","1","0","0","0","1","2","0","0","1","0","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","3","1","2","1","7","2","0","1","0","0","1","1","0","1","0","0","0","2","0","8","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","NiuniuTeam","137395","Tucker, Austin","1975805","3","1","3","0","0","63.5","3","2","1","33","-33","1","0","0","1","0","0","0","0","0","0","0","2","10","15","0","0","0","0","0","0","0","5","","0","0","0","1","0","0","10","15","2","0","10","0","0","0","63.5","58.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Szmuc, Michał","1767801","4","2","12","2","1","58.1","0","0","0","0","0","19","11","8","8","3","58","0","0","0","0","0","3","32","54","25","12","94","15","26","34","19","17.6","","2","4","0","3","1","1","32","54","3","0","23","0","0","9","61.6","49.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","12","3","3","51","94","0","0","0","0","0","8","2","3","0","1","2","3","2","0","0","1","0","3","32","27","32","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Urbanek, Rafał","1974735","13","4","16","1","0","57.5","34","6","11","32","15","20","13","4","7","5","45","39","2","95","14","36","2","28","57","0","0","0","0","0","0","0","42.6","","4","4","1","3","0","0","28","57","2","0","21","0","0","7","57.5","51.2","1","0","1","2","4","8","2","0","1","1","0","4","4","1","2","0","8","15","0","0","0","0","0","0","1","0","1","0","5","7","0","0","0","0","0","0","4","12","12","9","37","4","3","0","1","0","0","5","1","1","0","3","0","3","30","27","28","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Matassa, Roberto","1684316","11","11","10","0","1","61.2","4","0","1","25","25","5","1","0","4","2","40","0","0","0","0","0","9","37","52","0","0","1","0","0","1","0","32.8","","1","1","1","3","0","0","37","52","8","2","25","1","0","12","64.8","54.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","3","8","6","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Šandrić, Romeo","1928725","11","10","4","0","0","59.7","12","1","6","50","42","6","3","1","3","1","33","0","0","0","0","0","5","17","34","0","0","0","0","0","0","0","35.1","","1","2","0","1","0","0","17","34","5","0","16","0","0","1","59.7","54.7","2","0","1","0","2","5","1","0","0","1","0","2","1","0","0","0","2","3","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","3","5","2","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Kuniewicz, Szymon","1948967","12","7","14","0","0","63.5","30","5","6","20","3","15","12","10","3","2","80","16","0","100","3","19","6","36","71","0","0","0","0","0","0","0","39.5","","1","1","1","2","0","0","36","71","6","1","27","0","0","9","63.5","53","2","0","2","0","3","7","0","0","1","0","0","1","3","1","1","1","14","20","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","3","3","9","1","16","10","1","2","1","4","2","2","1","1","0","0","0","3","19","19","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Poprawa, Kamil","1904948","11","6","9","1","0","57","15","4","8","53","27","4","2","0","2","1","25","0","0","0","0","0","3","42","68","1","0","1","1","0","0","0","23.8","","1","1","0","1","0","0","42","68","3","0","31","0","0","11","57","51.4","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","1","2","12","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","13","8","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Barret, Jean-Pierre","1745239","0","0","0","0","0","0","0","0","0","0","0","24","12","10","12","8","75","1","0","100","0","0","0","0","0","2","1","9","0","1","2","6","11.6","","7","8","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","4","9","0","1","0","0","1","10","2","1","0","7","0","8","1","2","0","5","0","3","8","10","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Urbanowski, Ksawery","1974734","8","5","6","1","0","57","21","2","8","38","29","10","6","1","4","3","40","0","0","0","0","0","0","19","38","0","0","0","0","0","0","0","19.8","","3","4","0","0","0","0","19","38","0","0","16","0","0","3","57","52.2","3","0","1","0","2","6","1","0","1","1","0","3","2","0","0","0","5","7","0","0","0","0","0","0","1","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","1","0","1","0","3","16","12","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Markiewicz, Adrian","1950517","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","50","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0.8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Muccioli, Gianvito","2032293","0","0","2","0","0","45.3","0","0","0","0","0","4","2","0","2","1","25","0","0","0","0","0","0","0","2","4","2","10","0","2","6","2","0.4","","1","1","0","1","0","0","0","2","0","0","0","0","0","0","45.3","44.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","2","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","5","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","NiuniuTeam vs Bad Boys Team 0:3","923335","2026-03-31 17:00","NiuniuCamp","Bad Boys Team","128706","Nowicki, Artur","1865463","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","100","0","0","0","0","0","1","6","8","0","0","0","0","0","0","0","3.4","","0","0","1","1","0","0","6","8","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","1","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
